1.271624010000000000e+08,3.412751913070678711e+00,2.932622718811035156e+01,4.397774696350097656e+00,2.000000000000000000e+00
1.271624210000000000e+08,6.908055782318115234e+00,3.385802078247070312e+01,4.146010875701904297e+00,2.000000000000000000e+00
1.271624410000000000e+08,7.420224189758300781e+00,3.231542205810546875e+01,2.840434789657592773e+00,2.000000000000000000e+00
1.271624610000000000e+08,4.291712284088134766e+00,2.903820037841796875e+01,1.812261581420898438e+00,2.000000000000000000e+00
1.271624800000000000e+08,4.453020989894866943e-01,2.352451515197753906e+01,1.648806095123291016e+00,2.000000000000000000e+00
1.271625000000000000e+08,-2.512888669967651367e+00,1.704668617248535156e+01,1.623337864875793457e+00,2.000000000000000000e+00
1.271625200000000000e+08,-2.879175662994384766e+00,1.162792205810546875e+01,8.569720983505249023e-01,2.000000000000000000e+00
1.271625400000000000e+08,-1.840506076812744141e+00,8.621488571166992188e+00,-8.494043350219726562e-01,2.000000000000000000e+00
1.271625600000000000e+08,-7.969241738319396973e-01,7.599083423614501953e+00,-2.061587274074554443e-01,2.000000000000000000e+00
1.271625790000000000e+08,8.977130651473999023e-01,7.266940593719482422e+00,2.538943767547607422e+00,2.000000000000000000e+00
1.271625990000000000e+08,1.999210000038146973e+00,6.127071857452392578e+00,3.248687982559204102e+00,2.000000000000000000e+00
1.271626190000000000e+08,2.006527900695800781e+00,3.970923662185668945e+00,1.200683236122131348e+00,2.000000000000000000e+00
1.271626390000000000e+08,1.548150897026062012e+00,2.098243951797485352e+00,-1.057849287986755371e+00,2.000000000000000000e+00
1.271626590000000000e+08,1.078280210494995117e+00,1.048891425132751465e+00,-1.836488842964172363e+00,2.000000000000000000e+00
1.271626780000000000e+08,5.063734650611877441e-01,9.839490056037902832e-01,-1.344526886940002441e+00,2.000000000000000000e+00
1.271626980000000000e+08,1.359124202281236649e-02,1.595511794090270996e+00,-4.419608116149902344e-01,2.000000000000000000e+00
1.271627180000000000e+08,-3.121909797191619873e-01,2.410147666931152344e+00,3.777478933334350586e-01,2.000000000000000000e+00
1.271627380000000000e+08,-6.172233819961547852e-01,2.920148611068725586e+00,8.237538933753967285e-01,2.000000000000000000e+00
1.271627580000000000e+08,-7.089724540710449219e-01,2.864801883697509766e+00,6.505557298660278320e-01,2.000000000000000000e+00
1.271627780000000000e+08,-6.627862453460693359e-01,2.565152406692504883e+00,-2.406702749431133270e-02,2.000000000000000000e+00
1.271627970000000000e+08,-5.348485112190246582e-01,2.136767864227294922e+00,-1.121596217155456543e+00,2.000000000000000000e+00
1.271628170000000000e+08,-3.006086349487304688e-01,1.721441626548767090e+00,-2.116405248641967773e+00,2.000000000000000000e+00
1.271628370000000000e+08,-1.423953026533126831e-01,2.086275815963745117e+00,-1.911630272865295410e+00,2.000000000000000000e+00
1.271628570000000000e+08,-1.563121825456619263e-01,4.043470859527587891e+00,-1.138619929552078247e-01,2.000000000000000000e+00
1.271628770000000000e+08,-3.095935583114624023e-01,9.404150962829589844e+00,2.410928487777709961e+00,2.000000000000000000e+00
1.271628960000000000e+08,1.225900277495384216e-01,2.117117691040039062e+01,4.069057941436767578e+00,2.000000000000000000e+00
1.271629160000000000e+08,2.346734046936035156e+00,3.255151367187500000e+01,5.208510398864746094e+00,2.000000000000000000e+00
1.271629360000000000e+08,5.338948249816894531e+00,3.460827636718750000e+01,5.519564628601074219e+00,2.000000000000000000e+00
1.271629560000000000e+08,6.390252113342285156e+00,3.264039993286132812e+01,4.106064796447753906e+00,2.000000000000000000e+00
1.271629760000000000e+08,4.270215511322021484e+00,2.822605705261230469e+01,2.810231685638427734e+00,2.000000000000000000e+00
1.271629960000000000e+08,1.085298895835876465e+00,2.252578544616699219e+01,2.724792003631591797e+00,2.000000000000000000e+00
1.271630150000000000e+08,-6.917294859886169434e-01,1.584941005706787109e+01,2.018622398376464844e+00,2.000000000000000000e+00
1.271630350000000000e+08,-6.149446368217468262e-01,1.030890750885009766e+01,-5.094839930534362793e-01,2.000000000000000000e+00
1.271630550000000000e+08,-1.225599795579910278e-01,8.241838455200195312e+00,-9.138306975364685059e-01,2.000000000000000000e+00
1.271630750000000000e+08,1.412070035934448242e+00,8.940913200378417969e+00,2.166546106338500977e+00,2.000000000000000000e+00
1.271630950000000000e+08,2.576538801193237305e+00,9.305627822875976562e+00,4.061811447143554688e+00,2.000000000000000000e+00
1.271631140000000000e+08,2.730641126632690430e+00,7.008917808532714844e+00,2.576571464538574219e+00,2.000000000000000000e+00
1.271631340000000000e+08,1.817712187767028809e+00,4.202087879180908203e+00,-2.321348041296005249e-01,2.000000000000000000e+00
1.271631540000000000e+08,6.016749143600463867e-01,2.382676601409912109e+00,-1.838028073310852051e+00,2.000000000000000000e+00
1.271631740000000000e+08,-3.636865913867950439e-01,1.447102069854736328e+00,-1.688131928443908691e+00,2.000000000000000000e+00
1.271631940000000000e+08,-1.264344096183776855e+00,8.775047659873962402e-01,-2.466064840555191040e-01,2.000000000000000000e+00
1.271632140000000000e+08,-1.791819810867309570e+00,6.770848631858825684e-01,1.292181372642517090e+00,2.000000000000000000e+00
1.271632330000000000e+08,-1.670097589492797852e+00,9.850863814353942871e-01,1.617022156715393066e+00,2.000000000000000000e+00
1.271632530000000000e+08,-1.148036003112792969e+00,1.449971795082092285e+00,1.085602164268493652e+00,2.000000000000000000e+00
1.271632730000000000e+08,-5.489889979362487793e-01,1.724444746971130371e+00,1.683324575424194336e-01,2.000000000000000000e+00
1.271632930000000000e+08,1.068615447729825974e-02,1.730452775955200195e+00,-1.228232383728027344e+00,2.000000000000000000e+00
1.271633130000000000e+08,6.188746690750122070e-01,1.548952698707580566e+00,-1.724405527114868164e+00,2.000000000000000000e+00
1.271633320000000000e+08,1.054568052291870117e+00,1.364758253097534180e+00,-1.012722969055175781e+00,2.000000000000000000e+00
1.271633520000000000e+08,1.114053368568420410e+00,1.284825921058654785e+00,-6.913542151451110840e-01,2.000000000000000000e+00
1.271633720000000000e+08,6.975048780441284180e-01,2.245020627975463867e+00,-2.566994428634643555e-01,2.000000000000000000e+00
1.271633920000000000e+08,1.040053293108940125e-01,5.528536319732666016e+00,1.834241151809692383e+00,2.000000000000000000e+00
1.271634120000000000e+08,-5.945940017700195312e-01,1.471151065826416016e+01,3.665317296981811523e+00,2.000000000000000000e+00
1.271634320000000000e+08,-3.626886010169982910e-01,2.803062248229980469e+01,4.154756069183349609e+00,2.000000000000000000e+00
1.271634510000000000e+08,2.633415699005126953e+00,3.330499649047851562e+01,4.803004741668701172e+00,2.000000000000000000e+00
1.271634710000000000e+08,4.574493408203125000e+00,3.279261779785156250e+01,3.938924551010131836e+00,2.000000000000000000e+00
1.271634910000000000e+08,3.687457799911499023e+00,2.967084503173828125e+01,2.140604734420776367e+00,2.000000000000000000e+00
1.271635110000000000e+08,1.461707949638366699e+00,2.469256210327148438e+01,1.936099767684936523e+00,2.000000000000000000e+00
1.271635310000000000e+08,-5.740045905113220215e-01,1.899584579467773438e+01,2.741043090820312500e+00,2.000000000000000000e+00
1.271635500000000000e+08,-1.471022129058837891e+00,1.363328742980957031e+01,2.577939748764038086e+00,2.000000000000000000e+00
1.271635700000000000e+08,-1.160480737686157227e+00,1.003664398193359375e+01,6.348610520362854004e-01,2.000000000000000000e+00
1.271635900000000000e+08,2.052914351224899292e-01,8.673633575439453125e+00,2.319105900824069977e-02,2.000000000000000000e+00
1.271636100000000000e+08,1.630134105682373047e+00,8.544663429260253906e+00,2.338535308837890625e+00,2.000000000000000000e+00
1.271636300000000000e+08,2.056885719299316406e+00,7.125560760498046875e+00,3.667460441589355469e+00,2.000000000000000000e+00
1.271636500000000000e+08,1.681098341941833496e+00,4.195362567901611328e+00,2.312833786010742188e+00,2.000000000000000000e+00
1.271636690000000000e+08,7.051595449447631836e-01,1.901205897331237793e+00,-5.131545662879943848e-02,2.000000000000000000e+00
1.271636890000000000e+08,1.014928296208381653e-01,8.661208748817443848e-01,-1.524481415748596191e+00,2.000000000000000000e+00
1.271637090000000000e+08,-2.483095228672027588e-01,6.686159372329711914e-01,-1.347074389457702637e+00,2.000000000000000000e+00
1.271637290000000000e+08,-6.186428070068359375e-01,8.137280941009521484e-01,-1.046928018331527710e-01,2.000000000000000000e+00
1.271637490000000000e+08,-7.431063652038574219e-01,1.193256020545959473e+00,1.056932806968688965e+00,2.000000000000000000e+00
1.271637690000000000e+08,-6.623856425285339355e-01,1.658898830413818359e+00,1.313239336013793945e+00,2.000000000000000000e+00
1.271637880000000000e+08,-7.202638983726501465e-01,1.905698776245117188e+00,7.615490555763244629e-01,2.000000000000000000e+00
1.271638080000000000e+08,-9.268991947174072266e-01,1.900112152099609375e+00,-1.839385926723480225e-01,2.000000000000000000e+00
1.271638280000000000e+08,-9.750295281410217285e-01,1.730241775512695312e+00,-1.202394485473632812e+00,2.000000000000000000e+00
1.271638480000000000e+08,-8.761222958564758301e-01,1.629640340805053711e+00,-1.543041229248046875e+00,2.000000000000000000e+00
1.271638680000000000e+08,-5.788392424583435059e-01,2.194828510284423828e+00,-3.845740854740142822e-01,2.000000000000000000e+00
1.271638880000000000e+08,1.546894609928131104e-01,4.091825485229492188e+00,1.204933643341064453e+00,2.000000000000000000e+00
1.271639070000000000e+08,5.820655226707458496e-01,9.403453826904296875e+00,2.361941337585449219e+00,2.000000000000000000e+00
1.271639270000000000e+08,9.788398742675781250e-01,2.112879753112792969e+01,4.230837345123291016e+00,2.000000000000000000e+00
1.271639470000000000e+08,4.417172908782958984e+00,3.203271865844726562e+01,4.760846614837646484e+00,2.000000000000000000e+00
1.271639670000000000e+08,8.648859977722167969e+00,3.398237609863281250e+01,3.718742847442626953e+00,2.000000000000000000e+00
1.271639870000000000e+08,8.438583374023437500e+00,3.236761093139648438e+01,2.565997838973999023e+00,2.000000000000000000e+00
1.271640060000000000e+08,5.009638309478759766e+00,2.792709922790527344e+01,2.063464164733886719e+00,2.000000000000000000e+00
1.271640260000000000e+08,1.452682375907897949e+00,2.193235015869140625e+01,2.210266828536987305e+00,2.000000000000000000e+00
1.271640460000000000e+08,-4.918200373649597168e-01,1.576362323760986328e+01,1.317202448844909668e+00,2.000000000000000000e+00
1.271640660000000000e+08,-7.870920300483703613e-01,1.091567420959472656e+01,-7.244257926940917969e-01,2.000000000000000000e+00
1.271640860000000000e+08,-3.781960010528564453e-01,8.391796112060546875e+00,-9.334874153137207031e-01,2.000000000000000000e+00
1.271641060000000000e+08,5.923891663551330566e-01,8.034564971923828125e+00,1.794836282730102539e+00,2.000000000000000000e+00
1.271641250000000000e+08,1.274410009384155273e+00,7.337681293487548828e+00,3.073617935180664062e+00,2.000000000000000000e+00
1.271641450000000000e+08,1.249577522277832031e+00,4.980521202087402344e+00,1.564093470573425293e+00,2.000000000000000000e+00
1.271641650000000000e+08,7.770628333091735840e-01,2.886748790740966797e+00,-7.475231885910034180e-01,2.000000000000000000e+00
1.271641850000000000e+08,3.925740420818328857e-01,1.743378639221191406e+00,-1.933770775794982910e+00,2.000000000000000000e+00
1.271642050000000000e+08,2.880737483501434326e-01,1.248407483100891113e+00,-1.529448390007019043e+00,2.000000000000000000e+00
1.271642240000000000e+08,5.638920888304710388e-02,1.099606990814208984e+00,-3.876387178897857666e-01,2.000000000000000000e+00
1.271642440000000000e+08,-3.451682329177856445e-01,1.305044174194335938e+00,6.202403903007507324e-01,2.000000000000000000e+00
1.271642640000000000e+08,-7.381591200828552246e-01,1.668108344078063965e+00,9.906035661697387695e-01,2.000000000000000000e+00
1.271642840000000000e+08,-1.125566005706787109e+00,1.795650601387023926e+00,6.400055885314941406e-01,2.000000000000000000e+00
1.271643040000000000e+08,-1.193274497985839844e+00,1.611960887908935547e+00,1.031917035579681396e-01,2.000000000000000000e+00
1.271643240000000000e+08,-8.311624526977539062e-01,1.358510971069335938e+00,-2.374358922243118286e-01,2.000000000000000000e+00
1.271643430000000000e+08,-1.826791614294052124e-01,1.323259830474853516e+00,-3.457812666893005371e-01,2.000000000000000000e+00
1.271643630000000000e+08,5.302233695983886719e-01,1.624457955360412598e+00,-2.465061247348785400e-01,2.000000000000000000e+00
1.271643830000000000e+08,6.220255494117736816e-01,3.007910490036010742e+00,8.674091696739196777e-01,2.000000000000000000e+00
1.271644030000000000e+08,-3.293834626674652100e-02,6.058167934417724609e+00,3.202973365783691406e+00,2.000000000000000000e+00
1.271644230000000000e+08,-5.259435176849365234e-01,1.252715969085693359e+01,4.153865337371826172e+00,2.000000000000000000e+00
1.271644420000000000e+08,5.826471447944641113e-01,2.485784721374511719e+01,4.111567020416259766e+00,2.000000000000000000e+00
1.271644620000000000e+08,4.170414447784423828e+00,3.434263992309570312e+01,3.233890771865844727e+00,2.000000000000000000e+00
1.271644820000000000e+08,7.134180545806884766e+00,3.490681076049804688e+01,3.671267986297607422e+00,2.000000000000000000e+00
1.271645020000000000e+08,6.351828098297119141e+00,3.162133598327636719e+01,2.566561937332153320e+00,2.000000000000000000e+00
1.271645220000000000e+08,3.244559049606323242e+00,2.628371810913085938e+01,2.010880708694458008e+00,2.000000000000000000e+00
1.271645420000000000e+08,-4.752634838223457336e-02,1.976684951782226562e+01,2.364308834075927734e+00,2.000000000000000000e+00
1.271645610000000000e+08,-1.782153606414794922e+00,1.384873867034912109e+01,1.911020040512084961e+00,2.000000000000000000e+00
1.271645810000000000e+08,-1.309356808662414551e+00,9.946269035339355469e+00,-8.933324366807937622e-02,2.000000000000000000e+00
1.271646010000000000e+08,-7.744817435741424561e-02,7.850200653076171875e+00,-1.437158942222595215e+00,2.000000000000000000e+00
1.271646210000000000e+08,7.918801903724670410e-01,6.561536788940429688e+00,-2.708269748836755753e-03,2.000000000000000000e+00
1.271646410000000000e+08,1.005033493041992188e+00,5.269987583160400391e+00,2.218819618225097656e+00,2.000000000000000000e+00
1.271646610000000000e+08,3.396275937557220459e-01,3.704217672348022461e+00,1.971218347549438477e+00,2.000000000000000000e+00
1.271646800000000000e+08,-6.123384833335876465e-01,2.252628087997436523e+00,5.829875543713569641e-02,2.000000000000000000e+00
1.271647000000000000e+08,-1.133063673973083496e+00,1.202485799789428711e+00,-1.390138626098632812e+00,2.000000000000000000e+00
1.271647200000000000e+08,-1.203472852706909180e+00,7.679285407066345215e-01,-1.683357954025268555e+00,2.000000000000000000e+00
1.271647400000000000e+08,-9.421696662902832031e-01,9.319915771484375000e-01,-1.214153409004211426e+00,2.000000000000000000e+00
1.271647600000000000e+08,-5.839852094650268555e-01,1.392915010452270508e+00,-2.652699947357177734e-01,2.000000000000000000e+00
1.271647790000000000e+08,-3.414348959922790527e-01,1.802294731140136719e+00,4.795252978801727295e-01,2.000000000000000000e+00
1.271647990000000000e+08,-2.570347189903259277e-01,2.019002676010131836e+00,6.412466168403625488e-01,2.000000000000000000e+00
1.271648190000000000e+08,-1.081271171569824219e-01,2.073223114013671875e+00,2.794980704784393311e-01,2.000000000000000000e+00
1.271648390000000000e+08,2.943385541439056396e-01,1.998749375343322754e+00,-1.662692725658416748e-01,2.000000000000000000e+00
1.271648590000000000e+08,8.858321309089660645e-01,1.908250093460083008e+00,-3.803442418575286865e-01,2.000000000000000000e+00
1.271648790000000000e+08,1.117532968521118164e+00,2.852330207824707031e+00,6.389079093933105469e-01,2.000000000000000000e+00
1.271648980000000000e+08,1.213305816054344177e-01,6.380720138549804688e+00,3.633663415908813477e+00,2.000000000000000000e+00
1.271649180000000000e+08,-1.172511100769042969e+00,1.572278594970703125e+01,5.544631958007812500e+00,2.000000000000000000e+00
1.271649380000000000e+08,9.441747069358825684e-01,2.870814704895019531e+01,4.742203712463378906e+00,2.000000000000000000e+00
